student_id,course_name,course_id,rating,completion_pct,skills_gained
STU-0934,Advanced Cloud Architecture,26,3.455896397248164,86.04904493913973,"ai, database, data"
STU-0934,Advanced Database Administration,33,3.1302999474901445,83.30791636477173,"data, devops"
STU-0934,IoT Development,22,1.8408410525323955,65.5409468501179,"python, data"
STU-0934,Advanced Digital Marketing,35,5.0,99.12197984291943,"ml, web, python, networking"
STU-0934,Advanced Big Data Analytics,42,4.080650035809395,80.24482605544092,"cloud, database"
STU-0935,Robotics Engineering,21,5.0,70.8751250949715,"cloud, ai"
STU-0935,Database Administration,9,3.581809973481521,91.41978065745911,"devops, web, database"
STU-0935,Computer Vision,19,4.563897270898355,96.48282786304084,"data, python, networking, analytics"
STU-0935,AI & Deep Learning,6,4.033805491670546,73.14392272074258,"devops, web, data, cloud"
STU-0935,Advanced DevOps Engineering,32,5.0,86.2164343058653,"devops, cloud"
STU-0936,Software Testing,16,4.414121255565565,68.37924557771296,"analytics, networking"
STU-0936,Blockchain Development,7,3.528497807469211,71.96510304154216,"networking, ml, database, devops"
STU-0936,Cybersecurity Analyst,3,3.6017894748120405,72.72700989674483,"database, devops, cloud"
STU-0936,Advanced Cybersecurity Analyst,27,4.895375125412382,70.72883268136117,"database, cloud, web"
STU-0936,Machine Learning Fundamentals,0,3.0551340148413892,84.93052000250155,"networking, ai, analytics"
STU-0937,Advanced Database Administration,33,3.822608475538316,100.0,"devops, cloud, web, networking"
STU-0937,Advanced Business Analytics,34,4.191034288450775,78.0062672896037,"devops, cloud"
STU-0937,Quantum Computing Basics,23,3.5862962793893423,79.42507928341519,"networking, ml, ai"
STU-0937,Advanced Computer Vision,43,4.73124752848267,100.0,"web, ai, devops"
STU-0937,IoT Development,22,4.68742379439855,77.57331556660522,"ml, database, web, devops"
STU-0938,DevOps Engineering,8,2.921780665084795,67.30921828594424,"ml, networking, security"
STU-0938,Advanced Robotics Engineering,45,4.245575935374797,76.64156125986746,"analytics, web, database, python"
STU-0938,UI/UX Design,14,3.532059543567307,89.28255086833829,"security, web"
STU-0938,Advanced Software Testing,40,4.243054508067192,51.977476760794616,"networking, data, web"
STU-0938,Business Analytics,10,4.291304784748131,77.08770251912172,"ai, database"
STU-0938,Advanced Agile Methodology,41,3.8614932468312895,79.59630624423968,"cloud, database"
STU-0938,Data Science Professional,1,3.211199528576794,75.19447863799654,"security, cloud"
STU-0939,Advanced IoT Development,46,3.390178606398512,88.21023798371749,"ml, database, cloud"
STU-0939,Advanced UI/UX Design,38,3.4233973996337608,91.15049105133316,"database, data"
STU-0939,Advanced Cybersecurity Analyst,27,2.560626106218476,62.5414650066395,"python, cloud"
STU-0939,Mobile App Development,13,2.1801215409846995,71.43865235122107,"data, database, cloud, python"
STU-0939,Big Data Analytics,18,5.0,73.84378220077325,"web, security"
STU-0939,Advanced Data Science Professional,25,2.2929945604582223,83.33481588848184,"database, security"
STU-0940,Advanced Machine Learning Fundamentals,24,4.4803041358195275,81.70308544843695,"ai, cloud"
STU-0941,IoT Development,22,4.416618023218135,87.49398124765696,"networking, web"
STU-0941,Natural Language Processing,20,2.698627360856205,78.28458382926605,"security, ai, python"
STU-0941,Computer Vision,19,2.4855351059549866,69.2634885307411,"ml, data, cloud, devops"
STU-0941,Robotics Engineering,21,4.249528270159898,96.42876205801525,"data, ai, cloud, python"
STU-0942,Advanced Robotics Engineering,45,4.397148711551256,88.71134938661851,"networking, web, cloud"
STU-0942,Software Testing,16,5.0,73.8322439758655,"ai, devops"
STU-0942,Cybersecurity Analyst,3,3.36926163387076,82.82466954750484,"ai, database"
STU-0942,Network Engineering,12,3.255321322924915,66.85248760136125,"database, data, ml, python"
STU-0942,Machine Learning Fundamentals,0,3.878145658788342,73.1151751413118,"data, ml, cloud, security"
STU-0942,Advanced Data Science Professional,25,3.9503756666865972,100.0,"devops, data, analytics"
STU-0942,Advanced Agile Methodology,41,2.906784749310928,89.57498084666727,"networking, security"
STU-0943,Advanced Big Data Analytics,42,3.001673989096707,87.04278675474875,"data, ai, python, devops"
STU-0944,Data Engineering,15,4.980909733468245,100.0,"ml, networking, analytics, web"
STU-0944,Cloud Architecture,2,2.860184804635286,86.93035175056137,"database, cloud, web"
STU-0944,UI/UX Design,14,3.8107279591069285,80.87921731362361,"analytics, ml, devops"
STU-0944,Advanced Mobile App Development,37,5.0,69.33871866378054,"python, cloud, networking"
STU-0944,Advanced Database Administration,33,2.6326712470206663,92.60137953079116,"security, ai"
STU-0944,Advanced Big Data Analytics,42,4.58638000899647,95.55420487656168,"web, ml, networking"
STU-0945,UI/UX Design,14,2.5524184411390527,62.21609813540405,"ml, devops, cloud"
STU-0945,Digital Marketing,11,4.750233846600192,100.0,"web, ml, cloud, ai"
STU-0945,Advanced AI & Deep Learning,30,2.263056138681896,89.74243919135564,"database, ai, cloud"
STU-0945,Cybersecurity Analyst,3,4.597197363228144,80.2391780988307,"analytics, security, cloud"
STU-0946,Advanced Business Analytics,34,3.1921658113535605,85.5204778958892,"cloud, networking"
STU-0946,Advanced Data Engineering,39,4.57623143910528,61.38201713650089,"python, security, ai"
STU-0946,Data Engineering,15,3.4486664885528806,95.45468621628673,"ai, networking"
STU-0946,Project Management Professional,4,3.902736657347101,100.0,"devops, database"
STU-0946,Advanced Computer Vision,43,3.435657501726204,86.7172738547934,"python, database, devops"
STU-0947,Advanced IoT Development,46,4.666348698901518,100.0,"security, web, cloud, networking"
STU-0947,Advanced Machine Learning Fundamentals,24,3.69266864205436,86.43820789123515,"devops, ai"
STU-0947,Advanced Data Science Professional,25,4.381977105495538,100.0,"data, database, security"
STU-0948,Cybersecurity Analyst,3,2.3671823449408262,71.28153267892486,"data, python, ai"
STU-0949,Advanced Data Engineering,39,4.771921897435807,90.76197362824766,"web, ml, cloud"
STU-0949,Cloud Architecture,2,3.5586936529043074,51.31861174789262,"web, ai, analytics"
STU-0949,Computer Vision,19,4.01805098408415,61.10852207390286,"cloud, networking"
STU-0950,UI/UX Design,14,4.153397696287189,100.0,"analytics, python, devops, ml"
STU-0950,Data Science Professional,1,3.5737776080618073,83.10073331849304,"ai, ml, database, devops"
STU-0950,Advanced Robotics Engineering,45,3.8860792609785415,97.6318731793915,"networking, cloud, analytics, devops"
STU-0950,Big Data Analytics,18,4.802960246523116,56.72892812974909,"ml, data, ai, database"
STU-0951,Machine Learning Fundamentals,0,2.8982965040638042,100.0,"devops, ai, data, analytics"
STU-0951,Advanced Data Engineering,39,1.8404580201643175,60.81369001834422,"database, ml"
STU-0951,Blockchain Development,7,4.435102813804252,100.0,"devops, ai, security, analytics"
STU-0951,Database Administration,9,4.8560853424476145,88.97366938161765,"web, data, ml, networking"
STU-0951,Network Engineering,12,4.146304544922017,80.4007356139832,"web, networking, security, database"
STU-0951,Robotics Engineering,21,4.32131376267313,75.59171154339019,"data, security, ml"
STU-0952,Advanced UI/UX Design,38,4.6368495745394345,100.0,"ml, devops, analytics, security"
STU-0952,Advanced Database Administration,33,3.8205817772069293,75.93921504940522,"ml, web, ai"
STU-0952,Advanced Digital Marketing,35,4.10648467501323,63.702735111966675,"python, cloud"
STU-0952,Advanced Machine Learning Fundamentals,24,2.7468023634200764,44.35187077256616,"ai, data"
STU-0953,Advanced Network Engineering,36,3.926322874254642,83.16203509388154,"ai, devops, cloud"
STU-0953,Machine Learning Fundamentals,0,2.6779927285713767,78.3837043582302,"analytics, python, cloud, networking"
STU-0953,Advanced Cybersecurity Analyst,27,2.8031363657718997,90.565719557165,"networking, cloud, devops"
STU-0953,Advanced AI & Deep Learning,30,3.5433794614310465,95.54519846913892,"devops, networking, python, data"
STU-0953,Quantum Computing Basics,23,3.8926224649609584,100.0,"data, python, web"
STU-0953,IoT Development,22,4.432996827855147,85.83531032112926,"devops, networking, ai"
STU-0953,Blockchain Development,7,3.949092735029418,100.0,"devops, database, cloud, ai"
STU-0954,Advanced Project Management Professional,28,4.013686208260069,82.64043436079153,"python, ml, analytics, database"
STU-0954,Robotics Engineering,21,3.8776769762362266,94.40636054691855,"cloud, ml"
STU-0954,AI & Deep Learning,6,5.0,77.64050513205486,"web, security, ml"
STU-0954,Advanced Network Engineering,36,4.6023432598596115,67.80754315590511,"devops, ai, python"
STU-0954,Blockchain Development,7,4.152102397315976,96.71839262793252,"data, ai"
STU-0955,Quantum Computing Basics,23,3.5754217977075244,95.98844980023394,"networking, ai, data"
STU-0955,Cloud Architecture,2,5.0,76.99843134975274,"ml, analytics, python"
STU-0956,Advanced Cybersecurity Analyst,27,4.349743107748824,69.33079944080231,"ml, database"
STU-0956,Database Administration,9,3.6543765611168175,69.65244611683119,"networking, cloud, ai, analytics"
STU-0956,Data Engineering,15,4.2682134947293715,67.56136824893814,"security, cloud, devops"
STU-0957,Natural Language Processing,20,4.876251059315326,99.02757875019061,"security, ai"
STU-0957,Project Management Professional,4,4.402059079476824,94.1373757715592,"security, python, data"
STU-0957,Cybersecurity Analyst,3,4.415045543574524,95.29228755451342,"cloud, security"
STU-0957,Advanced Data Engineering,39,2.16928707462346,84.18033592824234,"analytics, security, ml, ai"
STU-0957,Advanced Software Testing,40,3.330362552397199,93.54063997460516,"cloud, web"
STU-0957,Full Stack Development,5,3.956160626148121,100.0,"cloud, ai, python"
STU-0957,Advanced Natural Language Processing,44,2.5433752016038387,100.0,"networking, ai"
STU-0958,Advanced Robotics Engineering,45,4.801505387945715,99.86579643945281,"devops, analytics, python"
STU-0958,Software Testing,16,4.030519847779592,62.207518974214224,"ai, data, database"
STU-0958,Advanced Natural Language Processing,44,3.866461691220171,100.0,"web, networking, ai, data"
STU-0958,Advanced Computer Vision,43,3.718329358390664,78.69807326122255,"devops, ai, analytics, data"
STU-0958,Advanced Agile Methodology,41,3.6725291889631517,96.23297904024005,"data, security, cloud"
STU-0959,Advanced Natural Language Processing,44,3.4470507487265003,73.31000382068842,"database, python, security"
STU-0960,Big Data Analytics,18,3.851951128110091,94.51517066257513,"analytics, ai, web, ml"
STU-0961,Advanced UI/UX Design,38,4.333235556454197,94.76865175426497,"devops, python, web"
STU-0961,Database Administration,9,3.362886003598865,100.0,"data, database, analytics, ai"
STU-0961,Software Testing,16,4.745007456776229,90.92841821153716,"web, analytics, ai, cloud"
STU-0962,Agile Methodology,17,3.300531685814911,90.46462109463111,"ml, devops, cloud"
STU-0962,Advanced Quantum Computing Basics,47,3.3161822759066677,95.6950601586853,"security, cloud, networking"
STU-0962,Natural Language Processing,20,4.287560264610858,88.39575647873235,"python, cloud"
STU-0962,Advanced Machine Learning Fundamentals,24,4.31423381546821,80.88370778405921,"security, database"
STU-0962,Network Engineering,12,3.6001756625643866,83.20047163788018,"database, devops, ml, python"
STU-0962,Blockchain Development,7,3.5361942626085767,98.25770731987258,"devops, analytics, ml"
STU-0963,Advanced Cybersecurity Analyst,27,2.6147937083988144,88.39994274166143,"data, analytics, ml"
STU-0963,Advanced Digital Marketing,35,3.96384464948092,65.024199863275,"data, database, python, ml"
STU-0963,Advanced Natural Language Processing,44,3.1978571055133878,82.30387188086948,"data, web, devops"
STU-0964,UI/UX Design,14,3.3934857437476156,74.2134310485357,"database, analytics, python, data"
STU-0965,Advanced Machine Learning Fundamentals,24,3.5663497025743216,76.64197042880751,"cloud, python, networking, web"
STU-0965,Advanced Software Testing,40,3.3961848397384538,48.585274935302756,"database, analytics, devops"
STU-0965,Advanced Digital Marketing,35,3.6863467679657695,80.50651369757593,"web, analytics, data, security"
STU-0965,AI & Deep Learning,6,3.507106044863454,79.0893181234581,"security, ai"
STU-0965,Advanced UI/UX Design,38,2.479467998388955,59.53655594381466,"cloud, networking"
STU-0966,Advanced Mobile App Development,37,3.006793469979906,100.0,"data, cloud, ai"
STU-0966,Advanced Robotics Engineering,45,5.0,64.11219380648714,"ml, devops, database"
STU-0966,Advanced Blockchain Development,31,3.588555519035553,77.71765806389243,"security, networking"
STU-0966,Database Administration,9,3.7880820106005046,77.86751388147428,"python, analytics, ml, devops"
STU-0966,Advanced Network Engineering,36,3.776375228005974,96.70464555874206,"networking, ai"
STU-0967,Advanced Data Engineering,39,5.0,67.46206229840007,"networking, cloud"
STU-0967,Advanced Natural Language Processing,44,2.706270141782812,62.34038680687141,"analytics, networking, data"
STU-0967,Digital Marketing,11,2.826822648439181,85.50069578532728,"database, ai, cloud"
STU-0968,Full Stack Development,5,5.0,71.47509361350586,"ai, web, database, analytics"
STU-0969,Advanced Quantum Computing Basics,47,3.9345563518336877,81.08775003838363,"security, data"
STU-0969,Advanced Cloud Architecture,26,4.077282727952728,84.02477991309141,"networking, database, ml, cloud"
STU-0970,Advanced Quantum Computing Basics,47,3.873399780160472,100.0,"networking, database, data, ai"
STU-0970,Advanced Full Stack Development,29,3.688781730219984,60.10674250407489,"devops, cloud, networking, database"
STU-0970,Advanced Machine Learning Fundamentals,24,3.64986686931704,87.69374274228497,"ml, security, data"
STU-0970,Advanced Data Engineering,39,3.4627961641297835,98.72004473995592,"database, cloud"
STU-0970,Advanced Mobile App Development,37,3.7040188921418995,81.28818253924389,"ml, analytics, security, database"
STU-0970,Business Analytics,10,3.058474285574098,65.57238497858637,"python, database, analytics"
STU-0971,Data Science Professional,1,4.417962279084314,69.62477907396492,"networking, data"
STU-0971,Natural Language Processing,20,3.9948090415226702,85.2786405493972,"analytics, cloud"
STU-0971,Data Engineering,15,4.509824789196694,81.15923798172173,"data, ml, cloud, ai"
STU-0971,Mobile App Development,13,3.3025685173200605,69.21314750366327,"web, security, ai, python"
STU-0971,Business Analytics,10,3.0320271962152736,73.76325911046989,"analytics, devops, web"
STU-0972,Advanced Computer Vision,43,4.2150389241836015,100.0,"data, python"
STU-0972,Advanced Blockchain Development,31,4.066560454787655,70.39870838626206,"data, security, database"
STU-0972,Project Management Professional,4,3.64844186000129,100.0,"ml, web"
STU-0972,Advanced Data Engineering,39,3.4204280696116807,95.4735184245193,"security, cloud, ai, networking"
STU-0972,Machine Learning Fundamentals,0,4.276648189350816,90.87311997641689,"data, devops, security"
